x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-3.1374152075e-05 1.4633943203e-05 1.9522755868e+02 nan 0.0000000000e+00
-2.5570679312e-05 1.6129462669e-05 1.9139043379e+02 nan 0.0000000000e+00
-1.3721761971e-04 4.0063759664e-05 1.4524305506e+02 nan 0.0000000000e+00
-4.9504567984e-05 8.3001001669e-05 7.0105222651e+01 nan 0.0000000000e+00
7.1180476955e-05 1.1525761215e-04 2.0686237942e+01 nan 0.0000000000e+00
6.5898084865e-05 1.1479551154e-04 2.2437149372e+01 nan 0.0000000000e+00
4.2843064719e-05 1.6188763033e-05 1.9271273589e+02 nan 0.0000000000e+00
3.7390666544e-05 1.4681035929e-05 1.9619070838e+02 nan 0.0000000000e+00
4.8838132443e-05 1.4699746242e-05 1.9684175438e+02 nan 0.0000000000e+00
-1.9911144344e-05 1.4637077870e-05 1.9496227437e+02 nan 0.0000000000e+00
-1.4165647441e-05 1.6133006762e-05 1.9121480778e+02 nan 0.0000000000e+00
2.5936341388e-05 1.4666936201e-05 1.9564336663e+02 nan 0.0000000000e+00
2.0051927394e-05 1.6156794902e-05 1.9169185100e+02 nan 0.0000000000e+00
3.1452390582e-05 1.6170523208e-05 1.9214679289e+02 nan 0.0000000000e+00
3.0157218516e-06 1.4647750316e-05 1.9497088087e+02 nan 0.0000000000e+00
8.6477986972e-06 1.6146386046e-05 1.9137441119e+02 nan 0.0000000000e+00
1.4477360410e-05 1.4655757925e-05 1.9523089100e+02 nan 0.0000000000e+00
-4.3453383598e-05 8.2954901280e-05 6.9815089994e+01 nan 0.0000000000e+00
2.5205243875e-04 9.6798259455e-06 1.3304542478e+02 nan 0.0000000000e+00
-3.7396167489e-05 8.2922103016e-05 6.9484473114e+01 nan 0.0000000000e+00
-4.9514847207e-05 3.4685494993e-05 1.4964573018e+02 nan 0.0000000000e+00
-3.2700912062e-05 8.4763963568e-05 6.6982044613e+01 nan 0.0000000000e+00
-2.6671801768e-05 8.4753873184e-05 6.6578140384e+01 nan 0.0000000000e+00
-2.0640050372e-05 8.4757080359e-05 6.6136424103e+01 nan 0.0000000000e+00
1.7053179224e-04 7.1065391989e-05 4.3489766640e+01 nan 0.0000000000e+00
-1.4613155271e-05 8.4773610061e-05 6.5658641116e+01 nan 0.0000000000e+00
3.0868395769e-05 1.2042881542e-04 2.5661169316e+01 2.9220957290e+01 1.0000000000e+00
-8.5904624649e-06 8.4803623036e-05 6.5145708027e+01 nan 0.0000000000e+00
-6.1558013188e-05 6.4975876644e-05 9.5147037820e+01 nan 0.0000000000e+00
1.5911917180e-05 1.0234788558e-04 4.3499152559e+01 nan 0.0000000000e+00
2.1591253110e-05 1.0249236229e-04 4.2589963449e+01 nan 0.0000000000e+00
3.2891776350e-05 1.0284741473e-04 4.0606084991e+01 nan 0.0000000000e+00
3.8508283807e-05 1.0306036357e-04 3.9530681691e+01 nan 0.0000000000e+00
4.9661603820e-05 1.0356502440e-04 3.7210883598e+01 nan 0.0000000000e+00
4.9158283113e-05 1.0756010886e-04 3.3140112940e+01 nan 0.0000000000e+00
5.5193441597e-05 1.0386011074e-04 3.5966543321e+01 nan 0.0000000000e+00
-5.5161949827e-05 6.4929494831e-05 9.4892370144e+01 nan 0.0000000000e+00
-7.7493323814e-05 6.5136337931e-05 9.5668219508e+01 nan 0.0000000000e+00
-1.1832321808e-04 6.5924666800e-05 9.5804939016e+01 nan 0.0000000000e+00
-1.2449176290e-04 6.6107991808e-05 9.5592137921e+01 nan 0.0000000000e+00
-2.5740909200e-06 8.4847386221e-05 6.4598534145e+01 nan 0.0000000000e+00
-8.3839639641e-05 6.5219642537e-05 9.5820711394e+01 nan 0.0000000000e+00
2.6526968763e-05 1.1461075138e-04 3.0898982152e+01 nan 0.0000000000e+00
1.9423924517e-05 1.2042014033e-04 2.7797032137e+01 2.9420725051e+01 1.0000000000e+00
3.4337899133e-06 8.4905291755e-05 6.4017817542e+01 nan 0.0000000000e+00
-1.4706345207e-04 7.0786999513e-05 8.7914005976e+01 nan 0.0000000000e+00
1.4051331152e-05 1.1620312357e-04 3.1742353297e+01 nan 0.0000000000e+00
8.5386637944e-06 1.1606059442e-04 3.2689259739e+01 nan 0.0000000000e+00
3.0130315299e-06 1.1594145692e-04 3.3564451105e+01 nan 0.0000000000e+00
-8.0694273088e-06 1.1576484335e-04 3.5110683967e+01 nan 0.0000000000e+00
-1.3621702653e-05 1.1570724991e-04 3.5783088980e+01 nan 0.0000000000e+00
-1.9179330478e-05 1.1566945838e-04 3.6389817215e+01 nan 0.0000000000e+00
-2.7052850061e-05 1.0187531056e-04 4.8587481555e+01 nan 0.0000000000e+00
-3.2801383705e-05 1.0188825967e-04 4.9033279338e+01 nan 0.0000000000e+00
-3.8548057445e-05 1.0191868994e-04 4.9422617489e+01 nan 0.0000000000e+00
-4.4290387593e-05 1.0196699409e-04 4.9754243060e+01 nan 0.0000000000e+00
-2.6264330123e-05 1.1366538984e-04 3.8560464846e+01 nan 0.0000000000e+00
-3.3082856673e-05 1.1566055352e-04 3.7621350357e+01 nan 0.0000000000e+00
-1.5847221778e-04 3.5361364762e-05 1.5822922512e+02 nan 0.0000000000e+00
-3.8639992699e-05 1.1571142049e-04 3.7984864284e+01 nan 0.0000000000e+00
-4.4195566427e-05 1.1575788621e-04 3.8300973738e+01 nan 0.0000000000e+00
-6.0821091791e-05 1.1601715462e-04 3.8853994762e+01 nan 0.0000000000e+00
-5.5294769668e-05 1.1586093186e-04 3.8773187556e+01 nan 0.0000000000e+00
-4.9736784185e-05 1.1582849932e-04 3.8547785049e+01 nan 0.0000000000e+00
1.8938337456e-04 6.0283034189e-05 4.7686859059e+01 nan 0.0000000000e+00
1.2340534377e-04 7.1634026070e-05 7.0050493175e+01 nan 0.0000000000e+00
1.5874954676e-04 5.9111368986e-05 6.5042768099e+01 nan 0.0000000000e+00
2.7122957129e-04 1.6331283401e-05 7.7058999612e+01 nan 0.0000000000e+00
2.7509468108e-04 1.6789367890e-05 7.3795617078e+01 nan 0.0000000000e+00
-7.9593360245e-05 8.3447830024e-05 7.0858009076e+01 nan 0.0000000000e+00
2.1829877534e-04 3.4420706527e-05 7.3913682865e+01 nan 0.0000000000e+00
6.2081027338e-05 9.6244672737e-05 4.3765815445e+01 nan 0.0000000000e+00
-1.5961907904e-04 4.5619911903e-05 1.3467369982e+02 nan 0.0000000000e+00
8.9150299484e-05 5.2388205384e-05 1.0965644697e+02 nan 0.0000000000e+00
-2.4104242566e-04 4.1511908744e-05 1.3758341618e+02 nan 0.0000000000e+00
-3.2689661572e-04 2.1058878180e-06 2.8582109497e+02 nan 0.0000000000e+00
-1.5382059894e-04 4.7223979052e-05 1.3095878164e+02 nan 0.0000000000e+00
-9.0166390653e-05 6.5315306082e-05 9.5933934440e+01 nan 0.0000000000e+00
1.8423004231e-04 2.7620810429e-05 1.2834800185e+02 nan 0.0000000000e+00
-6.6436775456e-05 1.1624705921e-04 3.8825897989e+01 nan 0.0000000000e+00
-1.3087301258e-04 4.6740380121e-05 1.3066348263e+02 nan 0.0000000000e+00
-1.1372820615e-04 1.0832142026e-04 4.4630542587e+01 nan 0.0000000000e+00
-7.2678560762e-05 5.8063821025e-05 1.0668202948e+02 nan 0.0000000000e+00
-2.3374729318e-04 2.9460889502e-06 2.7133722693e+02 nan 0.0000000000e+00
-2.2980777864e-04 2.9378501637e-06 2.6924917737e+02 nan 0.0000000000e+00
6.5857072409e-05 6.5938592260e-05 8.6956454493e+01 nan 0.0000000000e+00
-1.3592130702e-04 7.2135417439e-05 8.6217992710e+01 nan 0.0000000000e+00
2.1796128207e-04 9.4957623411e-05 8.9281040235e+00 nan 0.0000000000e+00
2.3625755977e-04 3.3391991962e-06 2.5047816763e+02 nan 0.0000000000e+00
-7.8127928493e-05 2.6838181735e-05 1.6896573831e+02 nan 0.0000000000e+00
5.0239717693e-05 6.5526637247e-05 8.8524164671e+01 nan 0.0000000000e+00
3.7628688759e-05 6.5284342007e-05 8.9559583483e+01 nan 0.0000000000e+00
3.1289906456e-05 6.5188013273e-05 9.0027495017e+01 nan 0.0000000000e+00
2.1750963058e-05 6.5068847350e-05 9.0686484047e+01 nan 0.0000000000e+00
8.9840141130e-06 6.4951528345e-05 9.1505876819e+01 nan 0.0000000000e+00
2.5820227256e-06 6.4909053067e-05 9.1895711885e+01 nan 0.0000000000e+00
-1.9871335561e-05 6.4833268940e-05 9.3178123288e+01 nan 0.0000000000e+00
-2.6295095769e-05 6.4831580784e-05 9.3520646656e+01 nan 0.0000000000e+00
-4.8756819233e-05 6.4892308421e-05 9.4616678581e+01 nan 0.0000000000e+00
-1.5463622151e-04 5.8019762750e-05 1.0950011269e+02 nan 0.0000000000e+00
-1.9491269124e-04 3.4470346527e-05 1.6399073693e+02 nan 0.0000000000e+00
1.1459077582e-04 4.6415058660e-05 1.1745748287e+02 nan 0.0000000000e+00
-1.6029159750e-04 7.7522723892e-05 7.6848837163e+01 nan 0.0000000000e+00
3.7426736436e-05 1.1505841756e-04 2.8492340411e+01 nan 0.0000000000e+00
-2.7577264080e-06 1.6138585608e-05 1.9121173920e+02 nan 0.0000000000e+00
-1.6587435254e-04 7.7999044924e-05 7.5580638516e+01 nan 0.0000000000e+00
-2.0201767191e-05 5.7870100872e-05 1.0436450956e+02 nan 0.0000000000e+00
-2.4165922119e-04 2.9555817646e-06 2.7588683214e+02 nan 0.0000000000e+00
-8.8601950220e-05 3.4781166711e-05 1.5215763556e+02 nan 0.0000000000e+00
2.1666384322e-04 3.1886860915e-06 2.7185663436e+02 nan 0.0000000000e+00
-2.0612488614e-04 2.9076911217e-06 2.5840804493e+02 nan 0.0000000000e+00
-2.1105144305e-04 4.3775742733e-06 2.5671531293e+02 nan 0.0000000000e+00
-1.9927291647e-04 4.3642853444e-06 2.5195899162e+02 nan 0.0000000000e+00
-2.1797335030e-04 2.9199378879e-06 2.6350262777e+02 nan 0.0000000000e+00
-2.2192029943e-04 2.9248761979e-06 2.6533931762e+02 nan 0.0000000000e+00
-6.7310469154e-05 3.4716749135e-05 1.5065168878e+02 nan 0.0000000000e+00
-7.7966563682e-05 3.4744969686e-05 1.5136682871e+02 nan 0.0000000000e+00
-6.7942569523e-05 6.5032400933e-05 9.5376744884e+01 nan 0.0000000000e+00
-7.1129954478e-05 6.5064339052e-05 9.5481584723e+01 nan 0.0000000000e+00
-1.7247837596e-04 4.6022568164e-05 1.3422532509e+02 nan 0.0000000000e+00
7.7234061873e-05 5.9088669619e-05 9.8094283631e+01 nan 0.0000000000e+00
4.8447511788e-05 5.8391324913e-05 1.0081189764e+02 nan 0.0000000000e+00
6.7706873350e-05 5.8805113852e-05 9.9202590202e+01 nan 0.0000000000e+00
7.3627809451e-06 1.0216954659e-04 4.4760675839e+01 nan 0.0000000000e+00
-1.2474279881e-04 5.3556778263e-05 1.1713556501e+02 nan 0.0000000000e+00
-5.4065216380e-05 2.8362412320e-05 1.6375191828e+02 nan 0.0000000000e+00
2.5906704991e-04 3.3987781143e-05 5.4904072930e+01 nan 0.0000000000e+00
2.6310250722e-04 2.8943948298e-05 6.0007028273e+01 nan 0.0000000000e+00
2.5155989393e-04 3.5374734443e-05 5.4091332608e+01 nan 0.0000000000e+00
1.2335820631e-04 1.0302369790e-04 2.5733821862e+01 nan 0.0000000000e+00
4.9779913224e-05 8.4023759696e-05 6.0894787913e+01 nan 0.0000000000e+00
-1.0275094797e-04 6.5547541262e-05 9.6020856613e+01 nan 0.0000000000e+00
-1.8749863178e-04 4.3476865367e-06 2.4771207448e+02 nan 0.0000000000e+00
-1.9426832896e-04 2.8960286294e-06 2.5386059148e+02 nan 0.0000000000e+00
1.8935352495e-04 3.1414357151e-06 2.5546737625e+02 nan 0.0000000000e+00
1.0256406532e-04 8.3318526345e-05 5.6485020888e+01 nan 0.0000000000e+00
8.3597056478e-05 8.3757336671e-05 5.8011997710e+01 nan 0.0000000000e+00
1.8152305145e-04 3.1244662613e-06 2.4879667604e+02 nan 0.0000000000e+00
1.5405836978e-04 3.0545281491e-06 2.3819105240e+02 nan 0.0000000000e+00
-1.7817778579e-04 3.4040217478e-05 1.6370805869e+02 nan 0.0000000000e+00
-2.1304358710e-05 1.0187988015e-04 4.8085957900e+01 nan 0.0000000000e+00
-6.7174743791e-05 1.0234640429e-04 5.0475851428e+01 nan 0.0000000000e+00
1.1851061396e-04 2.9889401083e-06 2.3328704151e+02 nan 0.0000000000e+00
1.1846715280e-04 8.3111836932e-05 5.4336913386e+01 nan 0.0000000000e+00
-1.6587809654e-04 6.6143179397e-05 9.4507862522e+01 nan 0.0000000000e+00
-2.1754329748e-04 6.5716329754e-05 8.7457909177e+01 nan 0.0000000000e+00
-2.3512407226e-04 6.4951471972e-05 8.3730801364e+01 nan 0.0000000000e+00
2.4205148960e-04 9.5151467423e-05 1.6011507970e+01 nan 0.0000000000e+00
-2.7673973407e-04 3.1180787923e-06 3.0265984272e+02 nan 0.0000000000e+00
-2.6898920544e-04 3.0655718649e-06 2.9680393646e+02 nan 0.0000000000e+00
-2.6511477434e-04 3.0391714160e-06 2.9328674263e+02 nan 0.0000000000e+00
-2.5736681454e-04 3.0080710431e-06 2.8668497579e+02 nan 0.0000000000e+00
2.6413246459e-04 3.7376214330e-06 1.7576820271e+02 nan 0.0000000000e+00
8.8990218918e-05 9.0111383609e-05 4.8501804303e+01 nan 0.0000000000e+00
2.4689311291e-04 8.9576523644e-05 1.5496321360e+01 nan 0.0000000000e+00
2.5227768944e-04 3.4939246884e-06 2.1445473107e+02 nan 0.0000000000e+00
1.0266065860e-04 2.9719449107e-06 2.3163465780e+02 nan 0.0000000000e+00
2.2473604080e-04 3.1746725018e-06 2.6610721681e+02 nan 0.0000000000e+00
1.7001291826e-04 3.0373531552e-06 2.4299573611e+02 nan 0.0000000000e+00
1.4245210992e-04 2.9733069676e-06 2.3633915533e+02 nan 0.0000000000e+00
-2.0566049513e-04 9.0266310341e-05 5.0454750471e+01 2.5468008070e+01 1.0000000000e+00
-1.4205131448e-04 6.4894946197e-05 9.7534214545e+01 nan 0.0000000000e+00
4.3419612030e-05 2.8814327165e-06 2.2652677696e+02 nan 0.0000000000e+00
-2.1178260531e-04 4.0626059402e-05 1.4679769459e+02 nan 0.0000000000e+00
-1.6590869870e-04 9.0348786224e-05 5.8786208182e+01 nan 0.0000000000e+00
2.0686711513e-04 1.0171032481e-04 8.3974469537e+00 nan 0.0000000000e+00
2.1818647867e-04 5.8764867844e-05 3.7515611366e+01 nan 0.0000000000e+00
1.9841682746e-04 6.5945597887e-05 3.7676365362e+01 nan 0.0000000000e+00
-2.7579188527e-04 5.4263010513e-05 8.8973862327e+01 nan 0.0000000000e+00
-7.9069599225e-05 1.1457231049e-04 4.0259838797e+01 nan 0.0000000000e+00
2.0144968677e-04 4.6008301021e-05 6.2675718663e+01 nan 0.0000000000e+00
-1.9425983550e-04 7.0778699627e-05 8.3080067531e+01 nan 0.0000000000e+00
2.8591812363e-04 7.9214409883e-05 2.5160169536e+01 nan 0.0000000000e+00
-1.4124144183e-04 3.5138808226e-05 1.5678614893e+02 nan 0.0000000000e+00
2.5979760881e-04 1.0205983584e-05 1.1467778286e+02 nan 0.0000000000e+00
1.6465729198e-06 1.0207506234e-04 4.5533905911e+01 nan 0.0000000000e+00
-1.5292208423e-04 7.1120216077e-05 8.7111863591e+01 nan 0.0000000000e+00
3.5063651948e-04 2.3279153372e-05 4.6129556383e+01 nan 0.0000000000e+00
2.5862238124e-04 3.9928880751e-05 4.4791594640e+01 nan 0.0000000000e+00
-5.0026378684e-05 1.0203351412e-04 5.0026894583e+01 nan 0.0000000000e+00
2.7960787174e-04 7.2399482335e-05 2.2205258483e+01 nan 0.0000000000e+00
1.9477966442e-04 3.9839454918e-05 7.8415593641e+01 nan 0.0000000000e+00
2.8057949192e-04 6.4783012819e-05 2.2155615642e+01 nan 0.0000000000e+00
2.0473770575e-04 4.6775001063e-05 5.9659535485e+01 nan 0.0000000000e+00
2.0998159010e-05 1.1440410083e-04 3.2013407161e+01 nan 0.0000000000e+00
9.4701750696e-05 2.9701896322e-06 2.3081663275e+02 nan 0.0000000000e+00
-1.5830684883e-04 6.0030418811e-05 1.0572477411e+02 nan 0.0000000000e+00
2.1062769573e-04 1.5623742656e-05 1.6439558254e+02 nan 0.0000000000e+00
-2.9409680314e-04 9.0646051539e-06 2.5090441054e+02 nan 0.0000000000e+00
-2.5262998092e-06 1.1584297230e-04 3.4371630818e+01 nan 0.0000000000e+00
-9.0299808384e-05 7.0730919446e-05 8.7908687323e+01 nan 0.0000000000e+00
1.1386255767e-04 1.0348518140e-04 2.7140094796e+01 nan 0.0000000000e+00
8.3198765083e-05 1.0803208560e-04 2.6142482860e+01 nan 0.0000000000e+00
1.3135397405e-04 7.0678476349e-05 6.9031390949e+01 nan 0.0000000000e+00
1.2430804517e-04 9.6665348479e-05 3.4294821522e+01 nan 0.0000000000e+00
1.8341225908e-04 9.1232715448e-05 2.1774580438e+01 nan 0.0000000000e+00
-1.6410426265e-04 4.0536714969e-05 1.4643964785e+02 nan 0.0000000000e+00
1.5988670134e-04 1.0177746856e-04 2.5623735310e+01 nan 0.0000000000e+00
-1.5264222171e-04 5.2506603446e-05 1.2009271745e+02 nan 0.0000000000e+00
2.3662772529e-04 4.0708105775e-05 5.1857065499e+01 nan 0.0000000000e+00
2.9836795631e-04 7.1530105429e-05 2.7911444982e+01 nan 0.0000000000e+00
-1.6451995329e-04 8.3977025162e-05 6.7277901146e+01 nan 0.0000000000e+00
1.7731643404e-04 5.2322154175e-05 6.5583120389e+01 nan 0.0000000000e+00
2.0479304882e-04 5.1945818364e-05 5.1844669094e+01 nan 0.0000000000e+00
-2.5250989414e-04 1.5831458856e-05 2.2999599185e+02 nan 0.0000000000e+00
1.9465907547e-04 8.3765219090e-05 2.4696770982e+01 nan 0.0000000000e+00
-7.8535089119e-05 1.0265678588e-04 5.0447394096e+01 nan 0.0000000000e+00
2.0477183366e-04 5.9979886047e-05 4.1379389357e+01 nan 0.0000000000e+00
-3.5007293978e-04 2.7075434732e-05 1.1882153510e+02 nan 0.0000000000e+00
-2.2294051812e-04 6.0079364538e-05 9.7506881565e+01 nan 0.0000000000e+00
2.6543704751e-04 5.9195611520e-05 2.1064895477e+01 nan 0.0000000000e+00
2.7489224077e-04 2.2288446849e-05 6.5811046440e+01 nan 0.0000000000e+00
2.1644856595e-04 1.0176958895e-04 8.4243883498e+00 nan 0.0000000000e+00
1.3028528859e-04 1.0225719184e-04 2.5999568886e+01 nan 0.0000000000e+00
2.0494513010e-04 1.0820476863e-04 9.0467354584e+00 nan 0.0000000000e+00
1.6438245006e-04 9.6392475238e-05 2.8790069186e+01 nan 0.0000000000e+00
2.0009241535e-04 1.0348017473e-04 7.1380107112e+00 nan 0.0000000000e+00
1.5421985066e-04 1.5551367827e-05 1.9392756358e+02 nan 0.0000000000e+00
1.3642060671e-04 9.6965473539e-05 3.2633896859e+01 nan 0.0000000000e+00
-1.4077399216e-04 4.6921847904e-05 1.3090713566e+02 nan 0.0000000000e+00
1.1361137430e-04 8.4532982349e-05 5.3111254616e+01 nan 0.0000000000e+00
-1.2341947080e-04 7.7275724094e-05 7.9103447433e+01 nan 0.0000000000e+00
6.1490874760e-05 8.4483735371e-05 5.9147905266e+01 nan 0.0000000000e+00
-1.7012422809e-04 7.2350135159e-05 8.3816735995e+01 nan 0.0000000000e+00
-1.8910343265e-04 7.2228205089e-05 8.1491023279e+01 nan 0.0000000000e+00
5.5064213829e-05 2.9532689097e-06 2.2719456740e+02 nan 0.0000000000e+00
3.5018638937e-04 4.5036888110e-05 4.6413147593e+01 nan 0.0000000000e+00
7.8847431624e-05 2.9693323169e-06 2.2924526104e+02 nan 0.0000000000e+00
-1.0179183579e-04 5.8413755423e-05 1.0753208170e+02 nan 0.0000000000e+00
4.9284211787e-05 7.8343926792e-05 6.8854022176e+01 nan 0.0000000000e+00
-1.4295827740e-04 5.9410457027e-05 1.0698084473e+02 nan 0.0000000000e+00
-9.5424423574e-05 1.0329362545e-04 4.9864595411e+01 nan 0.0000000000e+00
-1.4122680920e-04 9.6143321725e-05 5.4839409741e+01 nan 0.0000000000e+00
2.8622756679e-04 2.6808594294e-05 5.1954064998e+01 nan 0.0000000000e+00
5.3747513108e-05 7.1061928433e-05 7.9442353306e+01 nan 0.0000000000e+00
-2.5214545781e-04 4.1212210832e-05 1.3306216562e+02 nan 0.0000000000e+00
2.3528408065e-04 6.5098869858e-05 2.4782735155e+01 nan 0.0000000000e+00
-1.3097595525e-04 9.7357353788e-05 5.4349100417e+01 nan 0.0000000000e+00
-8.4474325572e-06 1.4641289664e-05 1.9487934652e+02 nan 0.0000000000e+00
-2.4196903272e-04 3.3527924576e-05 1.6211221782e+02 nan 0.0000000000e+00
1.0604987857e-04 7.7690327368e-05 6.4308980195e+01 nan 0.0000000000e+00
-1.6078103684e-04 4.0463450089e-05 1.4636197717e+02 nan 0.0000000000e+00
2.7925697623e-04 9.2948720654e-06 9.1484384129e+01 nan 0.0000000000e+00
1.8899473324e-04 1.0371677252e-04 4.1428567188e+00 nan 0.0000000000e+00
1.5964706977e-04 6.5711805366e-05 5.5175839165e+01 nan 0.0000000000e+00
2.0457539784e-04 3.9296126671e-05 7.2988470553e+01 nan 0.0000000000e+00
1.5423716136e-04 6.4454057197e-05 6.2897856484e+01 nan 0.0000000000e+00
-1.7601810361e-04 8.9509435644e-05 5.8253096521e+01 nan 0.0000000000e+00
-2.5206582972e-04 5.2788919038e-05 1.0345931431e+02 nan 0.0000000000e+00
2.8276482730e-04 2.0511242735e-05 6.6831742934e+01 nan 0.0000000000e+00
2.5771112592e-04 9.1296626624e-05 1.9100207185e+01 nan 0.0000000000e+00
-2.5880634641e-04 2.1594781762e-05 2.0028143556e+02 nan 0.0000000000e+00
-2.6495335427e-04 2.2181549752e-05 1.9262967098e+02 nan 0.0000000000e+00
2.0104903442e-04 3.3966156092e-05 8.7615911544e+01 nan 0.0000000000e+00
2.6199817616e-04 4.7448479451e-05 2.8036944258e+01 nan 0.0000000000e+00
1.2388247125e-04 8.3879561819e-05 5.2273788277e+01 nan 0.0000000000e+00
-2.2822040815e-04 5.8830373668e-05 9.8694276301e+01 nan 0.0000000000e+00
-2.2984031517e-04 3.4385293789e-05 1.6275391790e+02 nan 0.0000000000e+00
2.2189938067e-04 3.5058840579e-05 7.0331962332e+01 nan 0.0000000000e+00
1.0060235330e-04 1.0794232109e-04 2.3462866306e+01 nan 0.0000000000e+00
-2.7573438419e-04 1.5449604212e-05 2.1733153299e+02 nan 0.0000000000e+00
2.4802575225e-04 2.9096387526e-05 6.4734731142e+01 nan 0.0000000000e+00
-6.6725950513e-05 9.6503227017e-05 5.6083194573e+01 nan 0.0000000000e+00
2.6933371751e-04 8.8705039990e-05 2.1985436098e+01 nan 0.0000000000e+00
-1.0588057554e-04 6.5614537974e-05 9.6009684519e+01 nan 0.0000000000e+00
2.8850307421e-04 8.4660492583e-05 2.6913854400e+01 nan 0.0000000000e+00
1.1948578448e-04 7.7150742113e-05 6.2786061181e+01 nan 0.0000000000e+00
2.7149449414e-04 8.6932041027e-06 1.0578047487e+02 nan 0.0000000000e+00
2.5257308143e-04 7.6398405965e-05 1.5958114531e+01 nan 0.0000000000e+00
-1.3648578110e-04 8.9703156954e-05 6.2631741410e+01 nan 0.0000000000e+00
-1.5409933413e-04 4.0330373876e-05 1.4613222973e+02 nan 0.0000000000e+00
3.0347833185e-04 8.2328351111e-05 3.0396269808e+01 nan 0.0000000000e+00
3.1403626586e-04 4.0137372050e-05 3.1495446004e+01 nan 0.0000000000e+00
2.5794356011e-04 5.3027224357e-05 2.5618619139e+01 nan 0.0000000000e+00
3.0434857960e-04 7.8243502835e-05 3.0304288205e+01 nan 0.0000000000e+00
3.2719402535e-04 2.0325071080e-05 3.5397618404e+01 nan 0.0000000000e+00
2.5908507013e-04 1.0088568440e-04 2.2675610933e+01 nan 0.0000000000e+00
2.6380407879e-04 7.7683945690e-05 1.8144661321e+01 nan 0.0000000000e+00
-2.6836162017e-04 2.0579557569e-05 1.9706112501e+02 nan 0.0000000000e+00
-1.5406390840e-04 2.7164028971e-05 1.7795993197e+02 nan 0.0000000000e+00
3.3351598385e-04 5.8000610708e-05 3.8531032803e+01 nan 0.0000000000e+00
-1.8832887793e-04 6.5995149733e-05 9.2521398074e+01 nan 0.0000000000e+00
-1.6445733643e-04 7.1897772646e-05 8.5075518602e+01 nan 0.0000000000e+00
2.7037278706e-04 3.3196589435e-05 5.2060481075e+01 nan 0.0000000000e+00
-3.6613797043e-04 3.6728995045e-06 1.1066608225e+02 nan 0.0000000000e+00
1.8348230054e-04 5.8543344368e-05 5.2830246580e+01 nan 0.0000000000e+00
-1.9364101348e-04 6.4514376674e-05 9.4511124684e+01 nan 0.0000000000e+00
2.2443739115e-04 9.5715990364e-05 9.3346992578e+00 nan 0.0000000000e+00
2.5741281485e-04 6.3476053739e-05 2.0368707942e+01 nan 0.0000000000e+00
-1.4078757175e-04 2.8663007438e-05 1.7215855094e+02 nan 0.0000000000e+00
-2.8035399100e-04 8.2986501429e-06 2.6246379353e+02 nan 0.0000000000e+00
-1.1211797080e-04 6.5760775892e-05 9.5941282349e+01 nan 0.0000000000e+00
1.0671761987e-04 9.6070969304e-05 3.8099835366e+01 nan 0.0000000000e+00
-1.4319480360e-04 5.2227102744e-05 1.2038742407e+02 nan 0.0000000000e+00
3.1069161434e-04 2.8331183711e-05 3.1085607084e+01 nan 0.0000000000e+00
-3.3473576737e-04 1.4245854135e-05 1.3213098712e+02 nan 0.0000000000e+00
3.6274492877e-04 1.6317170674e-05 5.1930567419e+01 nan 0.0000000000e+00
3.2623941943e-04 3.5109153294e-05 3.5538321234e+01 nan 0.0000000000e+00
2.5292025158e-04 7.2724259578e-05 1.6940150869e+01 nan 0.0000000000e+00
-6.1471020383e-05 1.0222255140e-04 5.0389598239e+01 nan 0.0000000000e+00
6.6118723709e-05 7.7061941154e-05 6.9393452892e+01 nan 0.0000000000e+00
2.6981906234e-04 4.6370829760e-05 2.6030315642e+01 nan 0.0000000000e+00
-1.8917070737e-04 5.2348090510e-05 1.1977685215e+02 nan 0.0000000000e+00
-1.1400481651e-04 1.0226875756e-04 5.0305529527e+01 nan 0.0000000000e+00
-2.1733927550e-04 3.3606690829e-05 1.6674438379e+02 nan 0.0000000000e+00
3.5007965890e-04 2.7294758400e-05 4.6426122748e+01 nan 0.0000000000e+00
-1.3088230114e-04 8.9327202029e-05 6.3425380853e+01 nan 0.0000000000e+00
-8.3560235903e-05 5.9918185020e-05 1.0418220317e+02 nan 0.0000000000e+00
4.3268174396e-05 7.8174101197e-05 6.9572322061e+01 nan 0.0000000000e+00
3.1181593463e-04 7.6855509633e-05 3.2072965505e+01 nan 0.0000000000e+00
3.2726444579e-04 1.6734347212e-05 3.5227806948e+01 nan 0.0000000000e+00
-2.4192547748e-04 5.2618884217e-05 1.0816166235e+02 nan 0.0000000000e+00
2.1799509426e-04 6.4663799979e-05 3.2606115645e+01 nan 0.0000000000e+00
-1.4061185113e-04 4.0110424377e-05 1.4544810825e+02 nan 0.0000000000e+00
7.2054243838e-05 7.7323319382e-05 6.8514904884e+01 nan 0.0000000000e+00
2.0158968189e-04 5.8944102869e-05 4.3935781606e+01 nan 0.0000000000e+00
-1.7137767809e-04 5.3234819208e-05 1.1864688013e+02 nan 0.0000000000e+00
1.7782953544e-04 5.9340294499e-05 5.4492345859e+01 nan 0.0000000000e+00
-2.0044831100e-04 8.4751126078e-05 5.9553939005e+01 nan 0.0000000000e+00
-1.0605530585e-04 8.9991734279e-05 6.3477135301e+01 nan 0.0000000000e+00
