x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2,is_surface
-6.425223875304486e-05,0.0002353698476610445,8.93642971161388,21.336474472757004,1.0
-8.594307044438572e-05,0.0002296406780767516,9.586117025170735,20.72774807957753,1.0
-0.00010186042501788699,0.00022400465369714872,10.316868955213923,20.255018901765858,1.0
-0.00017284841842116715,0.00019269555816537207,2.6950466380479257,13.358418251386315,1.0
-0.00018634899422580726,0.00018762787610598322,3.1390105860639164,13.124829851067606,1.0
-0.00019838716598133706,0.00018211492911964796,3.247045545304558,12.924832937272077,1.0
-0.0002106403533752018,0.00017662752916657541,3.3517189867891566,12.6791062765761,1.0
0.00026629793937439584,0.00019394871316326116,2.7699738481726723,14.996060243399828,1.0
-0.0002802811679428193,0.0001387974393871465,4.073458459549612,10.266339282481917,1.0
0.00035752645573823414,0.0001224184868994598,2.7218176219966703,7.877833170423538,1.0
0.0003900312633781365,6.790827270021008e-05,3.035433344816057,2.158924011073547,1.0
-0.0003573755144809876,6.889136615644784e-05,7.96382021694828,4.187978404216964,1.0
-0.00036881494921801666,5.527939035447371e-05,10.430762711804983,3.115655505286672,1.0
0.00039934551857757347,3.4078810275248564e-05,3.337460819527964,0.044478553646267495,1.0
-0.000392814644292857,3.862558383301966e-06,33.048585730637384,0.06325260710626071,1.0
0.0003944509319816284,2.096332719695379e-06,25.69841836093122,0.0015866790660949237,1.0
-0.00038602029549818353,7.758757354496251e-06,24.110762790468648,nan,0.0
-0.0003799332555815483,1.5147997594352172e-05,19.783415877734317,nan,0.0
-0.0003737736023857542,2.2075206082414054e-05,15.677899035638651,nan,0.0
-0.0003675295673865054,2.862008766640185e-05,13.454772321038671,nan,0.0
-0.00036361355131071446,2.800564187801792e-05,13.940667281960005,nan,0.0
-0.0003605076862443517,3.113092159257367e-05,13.155230761119007,nan,0.0
-0.00035746740073494895,3.418162004249324e-05,12.538521101318876,nan,0.0
-0.00034990920209586806,3.299406341795246e-05,13.17683153823801,nan,0.0
-0.0003442310127207933,3.8887551540612e-05,12.217207276973701,nan,0.0
-0.0003368872125411489,3.7881160576056445e-05,12.965825920175627,nan,0.0
-0.0003315366655020374,4.367422028534303e-05,12.163907734020817,nan,0.0
-0.00032791930098048265,4.32525334443383e-05,12.620834273399375,nan,0.0
-0.00032172674539310655,4.5752564849761655e-05,13.043670004983799,nan,0.0
-0.00031447868934308607,4.510901753456638e-05,14.06893532734035,nan,0.0
-0.000309472061250079,5.090569097019355e-05,13.29228284093222,nan,0.0
-0.00030222288016585886,5.041113881844479e-05,14.287716454073571,nan,0.0
-0.0002985761713291935,5.020492175347566e-05,14.694672601922827,nan,0.0
-0.0002973251483743858,5.6256061847335147e-05,13.495859419421759,nan,0.0
-0.0002900453316287076,5.58882560941969e-05,14.122316158566539,nan,0.0
-0.0002863864483118117,5.5736099402596664e-05,14.382069689783604,nan,0.0
